timestamp,predicted_load,actual_load,anomaly_label,risk_score
2024-02-14 11:45:00,39.51676829786571,37.49469824187874,0,0.41327228205116917
2024-02-14 12:00:00,38.54392240917852,36.48208825420721,0,0.3826468545558319
2024-02-14 12:15:00,38.15770166513535,36.28178850989836,0,0.38843773169965407
2024-02-14 12:30:00,37.69294273968536,34.00797611871378,0,0.356617621162596
2024-02-14 12:45:00,37.17275729755576,37.871904043022866,0,0.40983289643116133
2024-02-14 13:00:00,37.697691872251546,37.039713661390216,0,0.39628466352925107
2024-02-14 13:15:00,39.238566332025556,36.108680718718055,0,0.3922059173604915
2024-02-14 13:30:00,39.09924608580899,38.657597337792595,0,0.41555785821965474
2024-02-14 13:45:00,37.34196285208285,38.37353251680287,0,0.41473616558048687
2024-02-14 14:00:00,38.13888787974421,42.895357231419055,0,0.45383332727846526
2024-02-14 14:15:00,37.916125258519344,35.69839029531515,0,0.35405714299901003
2024-02-14 14:30:00,39.54495578736011,41.18938547280212,0,0.43939410741660956
2024-02-14 14:45:00,38.242055589153374,41.948484896743,0,0.4210066978213347
2024-02-14 15:00:00,39.583293433754754,38.91567709067313,0,0.37112033272209827
2024-02-14 15:15:00,38.413910584374236,39.99011604553516,0,0.38784258051431963
2024-02-14 15:30:00,38.698447342464455,40.22728932123942,0,0.3636535986141898
2024-02-14 15:45:00,40.84542141029357,41.65575326471627,0,0.38945215439516084
2024-02-14 16:00:00,41.60607363961058,50.56260761360675,0,0.4270509127982851
2024-02-14 16:15:00,41.159226138625286,42.90371626417187,0,0.3903387271954563
2024-02-14 16:30:00,41.45844591138477,44.22608829105439,0,0.3820714791076077
2024-02-14 16:45:00,42.58175675385532,40.65043898680214,0,0.3532945373193571
2024-02-14 17:00:00,43.966348181672195,40.34752918026733,0,0.3224752151130907
2024-02-14 17:15:00,44.59387746803831,43.268455069315806,0,0.356860597692438
2024-02-14 17:30:00,43.577574018799694,46.155431783357315,0,0.38546737238360684
2024-02-14 17:45:00,43.366491463744985,40.92216567457292,0,0.29437282915088264
2024-02-14 18:00:00,42.91992102655769,41.5225280594374,0,0.2980073856725303
2024-02-14 18:15:00,43.39233509553527,44.53867980919266,0,0.32843420771110154
2024-02-14 18:30:00,43.62742316373521,41.30027893775517,0,0.28870229292907224
2024-02-14 18:45:00,43.49467518662596,41.21779408377618,0,0.28592204962284906
2024-02-14 19:00:00,41.8542894184317,41.891619846289146,0,0.2795000342049274
2024-02-14 19:15:00,41.009153462769795,39.03425462287035,0,0.24605492077661875
2024-02-14 19:30:00,41.29994548963423,39.239093808630294,0,0.2477996729378054
2024-02-14 19:45:00,40.87291135289201,42.677915682388274,0,0.2854062033531762
2024-02-14 20:00:00,40.67776419470589,37.14476990257525,0,0.2440665851682353
2024-02-14 20:15:00,38.81858917650703,37.169063237419174,0,0.2329115350590422
2024-02-14 20:30:00,39.03943333025209,38.67922797942812,0,0.23423659998151253
2024-02-14 20:45:00,39.15833379137264,40.99851385478481,0,0.24992771057000798
2024-02-14 21:00:00,38.94878613639287,37.60370719716728,0,0.2336927168183572
2024-02-14 21:15:00,39.11679291789195,37.865488754502614,0,0.2347007575073517
2024-02-14 21:30:00,39.07406422711177,38.551260243267,0,0.23444438536267062
2024-02-14 21:45:00,38.660795128291056,33.80695044408326,0,0.23196477076974634
2024-02-14 22:00:00,38.67075104141524,38.870577447840226,0,0.2320245062484914
2024-02-14 22:15:00,38.09079814999257,56.158637215071295,0,0.22854478889995541
2024-02-14 22:30:00,37.380792523495266,36.59971616228393,0,0.2242847551409716
2024-02-14 22:45:00,38.75035188461348,38.42330225791419,0,0.2325021113076809
2024-02-14 23:00:00,37.562526179361456,34.78445156411396,0,0.22537515707616873
2024-02-14 23:15:00,37.919166830291125,38.06051015841321,0,0.22751500098174673
2024-02-14 23:30:00,37.927495911977985,36.744036855008396,0,0.2275649754718679
2024-02-14 23:45:00,38.07615743829948,36.15339280490049,0,0.2284569446297969
2024-02-15 00:00:00,37.553212801666334,36.82581523594586,0,0.225319276809998
2024-02-15 00:15:00,37.29973456238554,36.69880737183082,0,0.22379840737431322
2024-02-15 00:30:00,36.64751743887924,39.40521519120648,0,0.21988510463327543
2024-02-15 00:45:00,36.2499757500154,32.20911724057821,1,0.31749985450009244
2024-02-15 01:00:00,37.955208700290704,35.0325884947355,0,0.22773125220174423
2024-02-15 01:15:00,36.73339512388441,38.87671424414164,0,0.22040037074330643
2024-02-15 01:30:00,37.04638493830528,36.314102158903516,0,0.2222783096298317
2024-02-15 01:45:00,37.50846649964026,38.58054207199456,0,0.22505079899784153
2024-02-15 02:00:00,36.748435783264114,40.70722766402767,0,0.24099377007613626
2024-02-15 02:15:00,38.911501196029775,36.31188856344324,0,0.23346900717617863
2024-02-15 02:30:00,38.713009164891815,38.812237731143185,0,0.2322780549893509
2024-02-15 02:45:00,37.680431885113975,36.57410526684999,0,0.22608259131068384
2024-02-15 03:00:00,40.22069155470675,40.748820636004766,0,0.2525564588683119
2024-02-15 03:15:00,39.97957625728627,40.02028974053451,0,0.2401818036517353
2024-02-15 03:30:00,40.515005487809525,40.97219342161219,0,0.25767293425104004
2024-02-15 03:45:00,42.2020587609978,38.96643086257769,0,0.2532123525659868
2024-02-15 04:00:00,42.27037937909877,37.57404145822718,0,0.2536222762745926
2024-02-15 04:15:00,42.77516596390451,41.120843772651014,0,0.29211703924005505
2024-02-15 04:30:00,41.721464119345455,36.56512659623292,0,0.2503287847160727
2024-02-15 04:45:00,41.89334790244019,41.68999158245117,0,0.27670996115140867
2024-02-15 05:00:00,42.62887153470989,43.53482393169143,0,0.3263935241289788
2024-02-15 05:15:00,43.35512023629564,42.826400408634456,0,0.3159199391924524
2024-02-15 05:30:00,42.375260445789564,47.748684041180745,1,0.4704818232924485
2024-02-15 05:45:00,42.23364413649909,46.423201560683935,0,0.3497498882292535
2024-02-15 06:00:00,40.78982595746951,43.58841151271037,0,0.29856512843547267
2024-02-15 06:15:00,42.963952336231635,44.87978642310049,0,0.33989461526097303
2024-02-15 06:30:00,41.67945666210022,43.76388016364479,0,0.33776188630309734
2024-02-15 06:45:00,41.99893141796057,40.31268553643153,0,0.30138224858973794
2024-02-15 07:00:00,42.04838211328648,41.16586654533564,0,0.3285797349379137
2024-02-15 07:15:00,41.13222518249329,41.21039937345218,0,0.34198638406236626
2024-02-15 07:30:00,41.829073300624984,38.87249642534424,0,0.30925296094230553
2024-02-15 07:45:00,41.63758769047902,41.64835822778998,0,0.3777680973571264
2024-02-15 08:00:00,41.386473871789846,41.161834291865645,0,0.3742898122315707
2024-02-15 08:15:00,41.31630941452642,37.541439535682954,0,0.3378225917505865
2024-02-15 08:30:00,40.355417793846286,40.86885810971584,0,0.40075338854286713
2024-02-15 08:45:00,40.8578206828289,42.44717293697558,0,0.4191877285901333
2024-02-15 09:00:00,39.39288588579494,40.56930597038722,0,0.40146428776352494
2024-02-15 09:15:00,40.482170342183025,39.05631382700807,0,0.3968348780347293
2024-02-15 09:30:00,40.311737438868406,40.83418059376898,0,0.4282592143611373
2024-02-15 09:45:00,39.77348726728229,39.89646402651732,0,0.43226701223472286
2024-02-15 10:00:00,37.73986519761221,39.88107061759012,0,0.4130274710718195
2024-02-15 10:15:00,37.77998559483965,49.8751897137779,0,0.38300939938034056
2024-02-15 10:30:00,37.45853452631572,41.217560747815405,0,0.417357898365007
2024-02-15 10:45:00,37.81096985649493,40.00342543768347,1,0.5498049785435696
2024-02-15 11:00:00,38.68153902915795,37.236935855561924,0,0.40354458591170694
2024-02-15 11:15:00,37.98660024286953,40.012193559421405,0,0.4529196014572171
2024-02-15 11:30:00,37.61243694821147,36.776505312381246,0,0.40232220137498753
2024-02-15 11:45:00,38.38698672456836,38.020900905581925,1,0.5244803258766696
2024-02-15 12:00:00,38.19474943861973,36.55123709734885,0,0.40243705309195116
2024-02-15 12:15:00,38.02219263813515,38.325621347110875,0,0.428017476035474
2024-02-15 12:30:00,38.545816254560584,34.34332379508146,0,0.37142475445358536
2024-02-15 12:45:00,37.640215159718906,36.94870851849211,0,0.4005973949826223
2024-02-15 13:00:00,37.28842379883227,35.56522044924175,0,0.3803211302776477
2024-02-15 13:15:00,38.487169751030656,41.962113008280745,0,0.42205790882278826
2024-02-15 13:30:00,38.0956234040654,40.88597220769031,0,0.44271582993143693
2024-02-15 13:45:00,38.79903827091869,40.27291658184096,0,0.4332422685632942
2024-02-15 14:00:00,38.52336758119338,32.746344469048104,0,0.33735659745594904
2024-02-15 14:15:00,38.12578726584053,43.01550652401498,1,0.5537547235950431
2024-02-15 14:30:00,39.10265244067771,40.42978083932172,0,0.4121198380380635
2024-02-15 14:45:00,40.09346200113094,38.70668394417208,0,0.3809296990298958
2024-02-15 15:00:00,37.730797343245285,39.924829601879125,0,0.38939455971200854
2024-02-15 15:15:00,40.25617415870447,40.5475943930651,0,0.39938736177973877
2024-02-15 15:30:00,40.572545244496744,38.64912546618142,0,0.369924305779903
2024-02-15 15:45:00,41.031645868277224,41.00029419326205,0,0.3922389275327008
2024-02-15 16:00:00,41.17481528097923,41.00949762215535,0,0.362267847397689
2024-02-15 16:15:00,41.90507804688065,41.4758301344547,0,0.3658173756672863
2024-02-15 16:30:00,41.068336957822474,40.02566874233024,0,0.34518678389851604
2024-02-15 16:45:00,41.839052862240976,39.90276839950617,0,0.3200700386580586
2024-02-15 17:00:00,42.26959780280593,42.66359282326384,0,0.36249409067602245
2024-02-15 17:15:00,42.704322633194195,44.790983477030494,0,0.3706388818770136
2024-02-15 17:30:00,42.77544348818723,45.59288599294702,0,0.3612054362182437
2024-02-15 17:45:00,42.496832440924685,46.260193356621016,0,0.3608702520726452
2024-02-15 18:00:00,41.027650140560155,45.544888709391266,0,0.32933923148422994
2024-02-15 18:15:00,41.12747796923833,43.30753225908658,0,0.29637785170172865
2024-02-15 18:30:00,42.0237367300465,45.41077105652435,0,0.3351123175872314
2024-02-15 18:45:00,41.87404407293641,40.31348757932722,0,0.26055102394084795
2024-02-15 19:00:00,41.43294432909827,41.0243131635164,0,0.26396236342733564
2024-02-15 19:15:00,41.34589446383205,53.40351611624277,0,0.25401975314433856
2024-02-15 19:30:00,40.16140180350567,43.99485294871943,0,0.30089120505182554
2024-02-15 19:45:00,41.7119904703934,43.243475795889665,0,0.29892407976070534
2024-02-15 20:00:00,41.32818283369647,41.791207991971675,0,0.2760313784539516
2024-02-15 20:15:00,40.88281607039769,42.59550615562831,0,0.2842294887568107
2024-02-15 20:30:00,41.12762371631581,37.43826849555978,0,0.24676574229789483
2024-02-15 20:45:00,40.90671807975166,39.6057948825323,0,0.25021978860275407
2024-02-15 21:00:00,39.72054993886549,38.279908206737595,0,0.23832329963319293
2024-02-15 21:15:00,40.00910436326691,40.57525403729954,0,0.2486834367390945
2024-02-15 21:30:00,39.7960211669877,38.31893310192726,0,0.23877612700192619
2024-02-15 21:45:00,40.243111696061305,37.425347656488135,0,0.24145867017636782
2024-02-15 22:00:00,38.509650489743485,39.049822096208004,0,0.2310579029384609
2024-02-15 22:15:00,38.018563177061054,39.47356469148249,0,0.2281113790623663
2024-02-15 22:30:00,37.951132154919506,36.16848163957763,0,0.227706792929517
2024-02-15 22:45:00,37.31989754184246,37.19861591069593,0,0.22391938525105473
2024-02-15 23:00:00,37.97562615732422,35.05192041176568,0,0.22785375694394533
2024-02-15 23:15:00,37.95393871290164,31.640795788926997,0,0.22772363227740983
2024-02-15 23:30:00,37.36932693827995,36.96650503028562,0,0.22421596162967966
2024-02-15 23:45:00,37.97598359155799,37.470667732708336,0,0.22785590154934796
2024-02-16 00:00:00,36.942744478511344,37.50572997414587,0,0.22165646687106805
2024-02-16 00:15:00,36.71904590084693,32.85896654993868,0,0.22031427540508158
2024-02-16 00:30:00,36.97303309551552,36.34833860482899,0,0.2218381985730931
2024-02-16 00:45:00,36.821845967441895,32.698618592644415,0,0.22093107580465138
2024-02-16 01:00:00,37.31378476959452,39.993591960968246,0,0.22388270861756712
2024-02-16 01:15:00,37.93959277357222,34.59282316769463,0,0.22763755664143331
2024-02-16 01:30:00,36.87619794668194,40.10136731480192,0,0.22277769740212044
2024-02-16 01:45:00,37.53728347308746,38.75908091510374,0,0.22522370083852478
2024-02-16 02:00:00,38.066510312811914,35.92288531131259,0,0.22839906187687148
2024-02-16 02:15:00,37.22737680920628,36.06426955501657,0,0.22336426085523764
2024-02-16 02:30:00,38.039579294553164,38.639481009071375,0,0.22823747576731898
2024-02-16 02:45:00,39.069808866421006,37.01099175850589,0,0.23441885319852604
2024-02-16 03:00:00,38.79618917586616,39.52971139079646,0,0.23277713505519693
2024-02-16 03:15:00,38.710135143442656,37.62589307220973,0,0.23226081086065595
2024-02-16 03:30:00,40.64301268088764,36.39350080111951,0,0.2438580760853258
2024-02-16 03:45:00,39.93222495464016,45.91791830988282,0,0.23959334972784097
2024-02-16 04:00:00,40.839290923412086,41.43496485296161,0,0.26656021833489674
2024-02-16 04:15:00,41.234372527814294,41.76380296019289,0,0.2522088052902732
2024-02-16 04:30:00,42.28477207152948,40.50358400680665,0,0.2659178713775284
2024-02-16 04:45:00,42.2713452148481,43.42426540355755,0,0.3106551959651091
2024-02-16 05:00:00,43.69869488640535,62.89062988193473,0,0.3410610975446893
2024-02-16 05:15:00,43.840242077595185,45.21666834747015,0,0.30617821752236773
2024-02-16 05:30:00,44.02913664296875,42.7091012482498,0,0.31301766092369676
2024-02-16 05:45:00,43.39069557996211,45.45865738835904,0,0.34222403430515835
2024-02-16 06:00:00,42.49727470685607,42.267725216573275,0,0.2889995264897355
2024-02-16 06:15:00,42.59767032364129,44.62125672525346,0,0.3448529344314821
2024-02-16 06:30:00,43.50343138544439,46.11569312383981,0,0.3679642558733234
2024-02-16 06:45:00,43.566845051697854,44.88521505199211,0,0.37994276054423765
2024-02-16 07:00:00,42.50716598590046,39.564704698122235,0,0.30272264559221757
2024-02-16 07:15:00,42.02610583477616,40.47761043275906,0,0.3426126580903545
2024-02-16 07:30:00,41.84611125800733,53.280841511435185,0,0.34537472718673706
2024-02-16 07:45:00,41.86841130311204,41.42098565005556,0,0.3820056646168152
2024-02-16 08:00:00,42.74290361063005,42.751611182126204,0,0.40560370439640603
2024-02-16 08:15:00,42.0410920520156,43.48603093669141,0,0.4385402378374116
2024-02-16 08:30:00,41.911058758773876,38.49413046587313,0,0.3843927049622339
2024-02-16 08:45:00,40.3838472127443,40.01185893667325,0,0.3812213514787839
2024-02-16 09:00:00,40.183633737456255,42.15597149238554,0,0.435168722073072
2024-02-16 09:15:00,39.22082193915185,38.66260213113415,0,0.4091669620278838
2024-02-16 09:30:00,39.68120470344263,41.92347270016797,1,0.5460431197308294
2024-02-16 09:45:00,37.857735395326955,39.701692113736485,0,0.41030855127814847
2024-02-16 10:00:00,38.350191837557794,36.1320859236442,0,0.3740346462576676
2024-02-16 10:15:00,37.06325883224889,36.01258193723114,1,0.4647343766736681
2024-02-16 10:30:00,37.72996626759486,36.43575072701789,0,0.36542391937474195
2024-02-16 10:45:00,37.43046147726086,38.99781669412026,0,0.4327998847853183
2024-02-16 11:00:00,37.766894500900605,41.71288165398309,0,0.4516013670054036
2024-02-16 11:15:00,36.99646082391763,40.53829578463455,0,0.44697876494350575
2024-02-16 11:30:00,37.88802081143038,39.59936591160938,1,0.546318613542723
2024-02-16 11:45:00,36.8749675087338,40.735024137567315,0,0.44624980505240275
2024-02-16 12:00:00,37.94865645190907,37.2377815861437,0,0.40501539407143017
2024-02-16 12:15:00,36.88511288435128,35.65163610839354,0,0.38108521893201075
2024-02-16 12:30:00,38.06381118800873,40.25230986329149,0,0.4475825758050225
2024-02-16 12:45:00,37.91510981666017,41.26887663793571,0,0.43243926045511705
2024-02-16 13:00:00,38.03331749049385,38.270295928134765,0,0.4220582806674644
2024-02-16 13:15:00,38.33678764397118,39.23758238982021,0,0.42999743116181566
2024-02-16 13:30:00,38.49032586121999,39.90701446182314,0,0.42622700888200693
2024-02-16 13:45:00,37.49022611250887,40.88894936095381,1,0.5458045367941691
2024-02-16 14:00:00,38.865388376443754,41.23069713576892,0,0.4506888915968901
2024-02-16 14:15:00,39.090934319137574,40.46560278449867,0,0.4253725153009275
2024-02-16 14:30:00,39.58340152755137,41.294527922734595,0,0.4328008415167306
2024-02-16 14:45:00,39.36751916975479,40.464607163263636,0,0.4165717138283356
2024-02-16 15:00:00,39.70831136530642,38.39529257174611,0,0.38399153531277197
2024-02-16 15:15:00,40.444741510546585,42.048980926163814,0,0.4192108324622683
2024-02-16 15:30:00,40.8203325833105,37.53846311938796,0,0.35086246025471796
2024-02-16 15:45:00,41.56355384623051,42.86126769917621,0,0.42239044294819816
2024-02-16 16:00:00,41.832166499471434,38.56496610081497,0,0.34988125614343385
2024-02-16 16:15:00,41.83514650126755,42.43359657878279,0,0.3873835657773137
2024-02-16 16:30:00,43.124020299239646,41.15989972100429,0,0.35403546026605015
2024-02-16 16:45:00,42.750623057131165,53.064646910712014,0,0.3864020890109856
2024-02-16 17:00:00,43.30177293859458,42.89630050892997,0,0.364575111605619
2024-02-16 17:15:00,44.71914019539419,39.3353735585039,0,0.31860694640898685
2024-02-16 17:30:00,44.19956258876451,45.199724046386784,0,0.368205452869134
2024-02-16 17:45:00,44.41785989814837,42.88506043157956,0,0.33174185693111236
2024-02-16 18:00:00,44.96687265063152,46.74388979759916,0,0.3709595828677765
2024-02-16 18:15:00,42.858598872260835,44.39474144606841,0,0.3240669337275664
2024-02-16 18:30:00,43.12008825654386,43.81899073942993,0,0.3296439613740844
2024-02-16 18:45:00,43.882780741313994,41.047160320960714,0,0.28588272249507857
2024-02-16 19:00:00,42.6284867430703,46.549209574710034,0,0.2817566134428847
2024-02-16 19:15:00,42.70194606746161,41.492803361344954,0,0.27860372682494405
2024-02-16 19:30:00,41.427669096507266,42.879801050872,0,0.30306902244209577
2024-02-16 19:45:00,39.94446704339837,44.71291418425429,0,0.311637417407861
2024-02-16 20:00:00,41.331124672056944,49.844004529592326,0,0.24798674803234166
2024-02-16 20:15:00,40.780803733791274,42.69073078113096,0,0.28504578411971204
2024-02-16 20:30:00,39.75401149647528,35.350053974824554,0,0.23852406897885164
2024-02-16 20:45:00,39.61789803860821,36.72180486425671,0,0.23770738823164927
2024-02-16 21:00:00,37.49863574358978,37.39647201321719,0,0.22499181446153868
2024-02-16 21:15:00,39.17519781473315,34.7766722366975,0,0.2350511868883989
2024-02-16 21:30:00,37.77742960245366,34.973101435993996,0,0.22666457761472195
2024-02-16 21:45:00,36.75745162268421,39.15583728182766,0,0.22054470973610524
2024-02-16 22:00:00,36.69929332492996,37.625257730241195,0,0.22019575994957977
2024-02-16 22:15:00,36.550435012733345,38.565425218921135,0,0.21930261007640006
2024-02-16 22:30:00,37.132088145642825,38.77025267583693,0,0.22279252887385695
2024-02-16 22:45:00,36.58000278500711,37.93738930635665,0,0.21948001671004266
2024-02-16 23:00:00,36.67486047637954,37.56546984557057,0,0.22004916285827728
2024-02-16 23:15:00,37.57329770405672,36.11646245851132,0,0.2254397862243403
2024-02-16 23:30:00,37.062267389994716,34.29621075987212,0,0.2223736043399683
2024-02-16 23:45:00,37.77381315248862,39.11435333170518,0,0.22664287891493173
2024-02-17 00:00:00,37.02228423019673,35.88728400250913,0,0.2221337053811804
2024-02-17 00:15:00,36.66617947251591,34.45803776919305,0,0.21999707683509545
2024-02-17 00:30:00,36.695233214516875,40.94156370679511,0,0.22017139928710125
2024-02-17 00:45:00,36.80676424886296,34.7203191459008,0,0.22084058549317775
2024-02-17 01:00:00,36.46500795168561,36.21847853995912,0,0.21879004771011365
2024-02-17 01:15:00,37.686237989332646,38.14714434434956,0,0.22611742793599585
2024-02-17 01:30:00,37.82257569332961,38.37115548647335,0,0.22693545415997768
2024-02-17 01:45:00,38.06921627949771,36.09486620295862,0,0.22841529767698623
2024-02-17 02:00:00,37.62118074304479,37.04810551897344,0,0.22572708445826872
2024-02-17 02:15:00,39.38720846218914,39.942894040210845,0,0.24475951146100752
2024-02-17 02:30:00,38.75825545548702,39.711481781209386,0,0.2325495327329221
2024-02-17 02:45:00,39.8405328311053,43.20091988693665,0,0.28705699529068157
2024-02-17 03:00:00,41.280872164256515,67.43831833644639,0,0.27421888847647
2024-02-17 03:15:00,40.5708476581446,41.681720869779014,0,0.2746150042147283
2024-02-17 03:30:00,40.42738010751497,37.419679735090014,0,0.2425642806450898
2024-02-17 03:45:00,41.44523302112001,42.14866710718142,0,0.28090140473444125
2024-02-17 04:00:00,42.26024040229444,40.554915573651535,0,0.2679508623839301
2024-02-17 04:15:00,43.62857967628339,40.42523513924288,0,0.26815000514634346
2024-02-17 04:30:00,44.4357228568673,41.56908366135843,0,0.3017154094944397
2024-02-17 04:45:00,43.46817567568665,52.943619139570124,0,0.3265752882771559
2024-02-17 05:00:00,43.81330771941532,43.996619089259646,0,0.3228291326553866
2024-02-17 05:15:00,42.81614445927472,41.74783808925824,0,0.2831144380945219
2024-02-17 05:30:00,43.919458678778014,45.27874237765467,0,0.3461100004351113
2024-02-17 05:45:00,43.907614660322515,43.267108150078315,0,0.31245231021310976
2024-02-17 06:00:00,44.67602296217879,45.486856656705356,0,0.3505392553630722
2024-02-17 06:15:00,43.901467546338274,43.55693920908294,0,0.3381393027824035
2024-02-17 06:30:00,42.98669675684332,43.835406620292346,0,0.3429999600764681
2024-02-17 06:45:00,42.48503885126597,45.794596569919186,0,0.3772909850218173
2024-02-17 07:00:00,42.736815565343214,41.352777911145054,0,0.33225599123095567
2024-02-17 07:15:00,42.28911732024221,45.85691807762757,0,0.42664591600721147
2024-02-17 07:30:00,41.106934802240175,37.733513495726854,0,0.3139136626394877
2024-02-17 07:45:00,40.61434657633133,48.22925715262171,0,0.35481331580769315
2024-02-17 08:00:00,40.51414957254986,41.651315302439976,0,0.39017387815462207
2024-02-17 08:15:00,39.978194032296315,42.195056340183584,0,0.40004964117026026
2024-02-17 08:30:00,40.13897804973634,40.048837216394844,0,0.3868535921833842
2024-02-17 08:45:00,39.37514347719443,40.6655991125284,0,0.3896332616061994
2024-02-17 09:00:00,39.01894065627418,41.99781907612168,0,0.40726558426093007
2024-02-17 09:15:00,39.12614248035293,38.989797387614715,0,0.39402817147693536
2024-02-17 09:30:00,38.01061482981107,42.862983758672186,0,0.4410441515729326
2024-02-17 09:45:00,38.17998328658827,41.75689466930769,0,0.43001935064385394
2024-02-17 10:00:00,38.600660942303186,41.540019973075665,0,0.4376943686591916
2024-02-17 10:15:00,37.81422260582064,40.43331736459106,0,0.3815079869388047
2024-02-17 10:30:00,38.271740174310295,38.35590321206345,0,0.41409695623611587
2024-02-17 10:45:00,37.072576397826666,37.36658585103944,0,0.4030357194858224
2024-02-17 11:00:00,38.55724103068905,35.89137957997116,0,0.39306912808920924
2024-02-17 11:15:00,37.65799028486064,39.17289981189056,0,0.4304297248969952
2024-02-17 11:30:00,38.75345948271699,37.092386867221556,0,0.4113473915488355
2024-02-17 11:45:00,38.21795164272614,39.69816598237116,0,0.44469551956156717
2024-02-17 12:00:00,38.30252466281096,36.05132180600201,0,0.39369202511110646
2024-02-17 12:15:00,38.137822355683156,40.612468994209586,0,0.4538269341340989
2024-02-17 12:30:00,39.099042044886346,62.64646310168189,1,0.5026602798974843
2024-02-17 12:45:00,38.42786185286055,38.3503951856981,0,0.43082309890263476
2024-02-17 13:00:00,39.38342052742232,40.37771392271663,0,0.4519500256519349
2024-02-17 13:15:00,39.65053604431592,36.52695471396462,0,0.41039824292037563
2024-02-17 13:30:00,40.44442232665656,40.23517592947151,0,0.455088761185353
2024-02-17 13:45:00,39.734390653754154,36.18438449589824,0,0.38513818899350577
2024-02-17 14:00:00,39.22281984542883,42.92722355170995,0,0.4588061225232533
2024-02-17 14:15:00,40.48141391332387,40.35787689762453,0,0.41907193892629224
2024-02-17 14:30:00,41.17015115425,38.23274225242717,0,0.40031358954245266
2024-02-17 14:45:00,40.05692819008741,38.73042679608447,0,0.39756951688624953
2024-02-17 15:00:00,40.086400878861184,42.13642760473797,0,0.42562142111840523
2024-02-17 15:15:00,40.8956022457018,38.27912063832017,0,0.3829440765517767
2024-02-17 15:30:00,41.593884920390245,38.8645013016122,0,0.3761165743417755
2024-02-17 15:45:00,41.68614578983534,41.27844819279149,0,0.38612182879492296
2024-02-17 16:00:00,41.80488130567858,48.82445228231437,0,0.35150304847204317
2024-02-17 16:15:00,42.45632027980286,44.12441777218796,0,0.43841150576442267
2024-02-17 16:30:00,42.93015979259012,41.99947346076613,0,0.3624937569239806
2024-02-17 16:45:00,43.070843899008565,50.070027038097706,0,0.3979289268369137
2024-02-17 17:00:00,42.61449973423343,43.866361851283294,0,0.36901201034820713
2024-02-17 17:15:00,43.94332596121454,41.30667013844344,0,0.3335173969158343
2024-02-17 17:30:00,42.368976023050145,43.37955131631454,0,0.345680981949396
2024-02-17 17:45:00,42.7653212741758,50.953979980605844,0,0.36394301055306516
2024-02-17 18:00:00,43.93814598474229,44.017638234874475,0,0.3339636598769354
2024-02-17 18:15:00,42.75831582766027,45.595787089369125,0,0.3604775318549461
2024-02-17 18:30:00,41.84666078181939,46.02456467346816,0,0.34204490742903687
2024-02-17 18:45:00,42.19914787435833,44.87168218876251,0,0.3333341182650353
2024-02-17 19:00:00,41.13550156565619,42.075642362705224,0,0.27794764483451556
2024-02-17 19:15:00,42.4618977806176,40.32275206466439,0,0.25978600143495234
2024-02-17 19:30:00,41.81570779885564,40.77686559842508,0,0.2625472307695101
2024-02-17 19:45:00,39.93645783563904,41.44151907225766,0,0.2684139564286265
2024-02-17 20:00:00,40.08480905587009,41.43427613368195,0,0.27286507976226204
2024-02-17 20:15:00,38.81851680911738,36.27780359439368,0,0.23291110085470423
2024-02-17 20:30:00,39.75566496492774,39.25901672533836,0,0.2412218462812382
2024-02-17 20:45:00,38.43149042566039,39.18889173298023,0,0.2321927455227204
2024-02-17 21:00:00,38.682956934822144,38.345453260039974,0,0.23209774160893284
2024-02-17 21:15:00,38.1169700670795,41.63333748627133,0,0.25320188269654686
2024-02-17 21:30:00,37.97870609442626,39.56224169424325,0,0.22787223656655753
2024-02-17 21:45:00,38.72676794290226,42.078999271605944,0,0.24787263544460583
2024-02-17 22:00:00,38.67103839449545,37.13588435495252,0,0.23202623036697267
2024-02-17 22:15:00,38.7997225376506,39.76548132082373,0,0.23279833522590362
2024-02-17 22:30:00,37.22459858788678,40.53850220456953,0,0.23751666348286263
2024-02-17 22:45:00,37.52386867721078,40.11345413065587,0,0.22684502402310264
2024-02-17 23:00:00,36.68993073528722,34.65969079899619,0,0.2201395844117233
2024-02-17 23:15:00,36.39307273381881,36.70154212012244,0,0.21835843640291286
2024-02-17 23:30:00,38.17766082834373,35.643436829065415,0,0.2290659649700624
2024-02-17 23:45:00,37.757214929057106,37.376273205322455,0,0.2265432895743426
2024-02-18 00:00:00,37.044307456360904,37.65958702357569,0,0.2222658447381654
2024-02-18 00:15:00,37.63033681644171,34.610771195814124,0,0.22578202089865027
2024-02-18 00:30:00,38.46456620536189,37.26585879719837,0,0.23078739723217132
2024-02-18 00:45:00,38.298191264451006,45.21106137208274,0,0.22978914758670602
2024-02-18 01:00:00,38.995155431628724,40.30440256203913,0,0.23853697102035928
2024-02-18 01:15:00,39.858724976026046,36.54772964343366,0,0.23915234985615624
2024-02-18 01:30:00,38.901887283237116,37.8686107803466,0,0.23341132369942266
2024-02-18 01:45:00,38.707901928543755,37.31234360588748,0,0.2322474115712625
2024-02-18 02:00:00,38.4734758082732,40.511771080499216,0,0.23851742105712748
2024-02-18 02:15:00,41.32426018968853,32.821149379532784,0,0.24794556113813118
2024-02-18 02:30:00,40.386196379018834,40.13799920745609,0,0.242317178274113
2024-02-18 02:45:00,41.114753486272356,38.92156318592068,0,0.2466885209176341
